2026-07-31 14:09:14 | INFO | pid=27640 | safepick.app | request id=7421f030aaa1 client=127.0.0.1 method=GET path=/display status=200 duration_ms=3.2
2026-07-31 14:09:14 | INFO | pid=27640 | safepick.app | request id=2ed29a8e937a client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=1.3
2026-07-31 14:09:15 | INFO | pid=27640 | safepick.app | request id=df7605cdb2ba client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=379.3
2026-07-31 14:09:24 | INFO | pid=27640 | safepick.app | request id=b1c0c57d1dfb client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.0
2026-07-31 14:09:24 | INFO | pid=27640 | safepick.app | request id=7e0395040f3f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:09:25 | INFO | pid=27640 | safepick.app | request id=2befa9c43ad7 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:09:26 | INFO | pid=27640 | safepick.app | request id=4faf4c22258d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.9
2026-07-31 14:09:27 | INFO | pid=27640 | safepick.app | request id=92d276d7d8ad client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 14:09:28 | INFO | pid=27640 | safepick.app | request id=ac3409d7cdea client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 14:09:29 | INFO | pid=27640 | safepick.app | request id=6de727a4deff client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 14:09:30 | INFO | pid=27640 | safepick.app | request id=0cf0ac400d10 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:09:31 | INFO | pid=27640 | safepick.app | request id=a9375b6defd0 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:09:32 | INFO | pid=27640 | safepick.app | request id=66bd4da585f4 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:09:33 | INFO | pid=27640 | safepick.app | request id=fee554c8e4fb client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:09:33 | INFO | pid=27640 | safepick.app | request id=eda85f6f9f62 client=127.0.0.1 method=GET path=/display status=200 duration_ms=1.0
2026-07-31 14:09:33 | INFO | pid=27640 | safepick.app | request id=16ecdb599d08 client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=105.3
2026-07-31 14:09:34 | INFO | pid=27640 | safepick.app | request id=3b7f9452ee07 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=389.0
2026-07-31 14:09:35 | INFO | pid=27640 | safepick.app | request id=a22c717b35e0 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 14:09:36 | INFO | pid=27640 | safepick.app | request id=5c74323e8cf4 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 14:09:37 | INFO | pid=27640 | safepick.app | request id=392da8544ddf client=127.0.0.1 method=POST path=/api/logout status=200 duration_ms=0.7
2026-07-31 14:09:37 | INFO | pid=27640 | safepick.app | request id=0db9f4e1aa25 client=127.0.0.1 method=GET path=/login status=200 duration_ms=1.3
2026-07-31 14:13:14 | INFO | pid=27640 | safepick.app | request id=217ead322b9e client=127.0.0.1 method=GET path=/login status=200 duration_ms=3.1
2026-07-31 14:13:27 | INFO | pid=27640 | safepick.app | request id=d52b3cac4dc5 client=127.0.0.1 method=POST path=/api/login status=200 duration_ms=307.8
2026-07-31 14:13:27 | INFO | pid=27640 | safepick.app | request id=09be3c2c9e23 client=127.0.0.1 method=GET path=/admin status=200 duration_ms=5.2
2026-07-31 14:13:27 | INFO | pid=27640 | safepick.app | request id=ec0f2fa229be client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=466.9
2026-07-31 14:13:28 | INFO | pid=27640 | safepick.app | request id=42e4067b406a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=3.1
2026-07-31 14:13:28 | INFO | pid=27640 | safepick.app | request id=d8f5f9275463 client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=771.5
2026-07-31 14:13:28 | INFO | pid=27640 | safepick.app | request id=5f6aa6a78808 client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=772.2
2026-07-31 14:13:29 | INFO | pid=27640 | safepick.app | request id=0cac1d03f39b client=127.0.0.1 method=GET path=/api/logs status=200 duration_ms=351.6
2026-07-31 14:13:29 | INFO | pid=27640 | safepick.app | request id=238744010478 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:13:30 | INFO | pid=27640 | safepick.app | request id=c9bd86a4cb1c client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:13:31 | INFO | pid=27640 | safepick.app | request id=08f1e94c1928 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 14:13:31 | INFO | pid=27640 | safepick.app | request id=43b51eece60f client=127.0.0.1 method=GET path=/display status=200 duration_ms=3.8
2026-07-31 14:13:32 | INFO | pid=27640 | safepick.app | request id=b9a442d083eb client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=1.3
2026-07-31 14:13:32 | INFO | pid=27640 | safepick.app | request id=c27d41ce936b client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=416.8
2026-07-31 14:13:42 | INFO | pid=27640 | safepick.app | request id=7b34fbbdafd1 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=392.3
2026-07-31 14:13:52 | INFO | pid=27640 | safepick.app | request id=773adcab621e client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=434.8
2026-07-31 14:14:02 | INFO | pid=27640 | safepick.app | request id=db48ab6ca232 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=394.7
2026-07-31 14:14:12 | INFO | pid=27640 | safepick.app | request id=1c76c2e93039 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=371.9
2026-07-31 14:14:22 | INFO | pid=27640 | safepick.app | request id=8162a90365cb client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=376.5
2026-07-31 14:14:32 | INFO | pid=27640 | safepick.app | request id=15c539a3af85 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=393.0
2026-07-31 14:14:42 | INFO | pid=27640 | safepick.app | request id=b45595bddb16 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=376.8
2026-07-31 14:14:52 | INFO | pid=27640 | safepick.app | request id=98d6e269e17d client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=420.3
2026-07-31 14:15:02 | INFO | pid=27640 | safepick.app | request id=421eb3d14350 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=376.7
2026-07-31 14:15:12 | INFO | pid=27640 | safepick.app | request id=1cb17b653068 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=505.5
2026-07-31 14:15:22 | INFO | pid=27640 | safepick.app | request id=70634bc5080b client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=376.6
2026-07-31 14:15:32 | INFO | pid=27640 | safepick.app | request id=ffb5a079b938 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=377.3
2026-07-31 14:15:42 | INFO | pid=27640 | safepick.app | request id=61480d81cbd9 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=386.5
2026-07-31 14:15:52 | INFO | pid=27640 | safepick.app | request id=06c4b10a8cb6 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=389.1
2026-07-31 14:16:02 | INFO | pid=27640 | safepick.app | request id=6016092edd34 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=378.6
2026-07-31 14:16:34 | INFO | pid=27640 | safepick.app | request id=a3c27e0cb9b4 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=422.7
2026-07-31 14:17:34 | INFO | pid=27640 | safepick.app | request id=aafb70b483eb client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=432.0
2026-07-31 14:17:57 | INFO | pid=27640 | safepick.app | request id=f9745861f8e4 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=437.5
2026-07-31 14:18:01 | INFO | pid=27640 | safepick.app | request id=1c73f1d66716 client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=908.1
2026-07-31 14:18:01 | INFO | pid=27640 | safepick.app | request id=fe608bb08014 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=9.1
2026-07-31 14:18:01 | INFO | pid=27640 | safepick.app | request id=a4253f2e5f72 client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=934.6
2026-07-31 14:18:02 | INFO | pid=27640 | safepick.app | request id=568e1452ec68 client=127.0.0.1 method=POST path=/api/logout status=200 duration_ms=0.9
2026-07-31 14:18:02 | INFO | pid=27640 | safepick.app | request id=41171100fa7c client=127.0.0.1 method=GET path=/api/logs status=200 duration_ms=378.8
2026-07-31 14:18:02 | INFO | pid=27640 | safepick.app | request id=f641fa63d02c client=127.0.0.1 method=GET path=/login status=200 duration_ms=2.2
2026-07-31 14:18:03 | INFO | pid=27640 | safepick.app | request id=fc40a466c691 client=127.0.0.1 method=GET path=/login status=200 duration_ms=0.9
2026-07-31 14:18:07 | INFO | pid=27640 | safepick.app | request id=44d74a3911a1 client=127.0.0.1 method=POST path=/api/login status=200 duration_ms=302.1
2026-07-31 14:18:07 | INFO | pid=27640 | safepick.app | request id=4589d2c59792 client=127.0.0.1 method=GET path=/admin status=200 duration_ms=8.1
2026-07-31 14:18:08 | INFO | pid=27640 | safepick.app | request id=947f9d50451a client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=431.8
2026-07-31 14:18:09 | INFO | pid=27640 | safepick.app | request id=535e0c224dce client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.5
2026-07-31 14:18:09 | INFO | pid=27640 | safepick.app | request id=9f605d94384a client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=688.9
2026-07-31 14:18:09 | INFO | pid=27640 | safepick.app | request id=f63fd061cfb4 client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=690.6
2026-07-31 14:18:09 | INFO | pid=27640 | safepick.app | request id=bea0348e70e6 client=127.0.0.1 method=GET path=/api/logs status=200 duration_ms=375.6
2026-07-31 14:18:10 | INFO | pid=27640 | safepick.app | request id=ec65eee85491 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.1
2026-07-31 14:18:11 | INFO | pid=27640 | safepick.app | request id=84d5819758d3 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 14:18:12 | INFO | pid=27640 | safepick.app | request id=0cabafaff152 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.0
2026-07-31 14:18:13 | INFO | pid=27640 | safepick.app | request id=8fccbc65b4f4 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:18:13 | INFO | pid=27640 | safepick.app | request id=3877cb88409b client=127.0.0.1 method=GET path=/display status=200 duration_ms=3.0
2026-07-31 14:18:14 | INFO | pid=27640 | safepick.app | request id=a81241692e19 client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=1.4
2026-07-31 14:18:14 | INFO | pid=27640 | safepick.app | request id=fc0457e01996 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=388.4
2026-07-31 14:18:24 | INFO | pid=27640 | safepick.app | request id=2c0f4fe9a00c client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=409.4
2026-07-31 14:18:34 | INFO | pid=27640 | safepick.app | request id=341238c5dcac client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=440.9
2026-07-31 14:18:44 | INFO | pid=27640 | safepick.app | request id=be9dfcdc5083 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=406.9
2026-07-31 14:18:54 | INFO | pid=27640 | safepick.app | request id=532aa0bd1dae client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=407.7
2026-07-31 14:19:04 | INFO | pid=27640 | safepick.app | request id=a5dd0cb46cc8 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=389.0
2026-07-31 14:19:14 | INFO | pid=27640 | safepick.app | request id=62458ad3560c client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=368.3
2026-07-31 14:19:24 | INFO | pid=27640 | safepick.app | request id=b0a0e5b4e413 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=385.4
2026-07-31 14:19:34 | INFO | pid=27640 | safepick.app | request id=2136b83f2b3a client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=639.1
2026-07-31 14:19:44 | INFO | pid=27640 | safepick.app | request id=79115970f74f client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=408.2
2026-07-31 14:19:54 | INFO | pid=27640 | safepick.app | request id=68d46d95a9af client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=455.8
2026-07-31 14:20:04 | INFO | pid=27640 | safepick.app | request id=22eec308d7eb client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=390.0
2026-07-31 14:20:14 | INFO | pid=27640 | safepick.app | request id=ee5d38e88d1c client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=395.3
2026-07-31 14:20:24 | INFO | pid=27640 | safepick.app | request id=629e760019d4 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=350.9
2026-07-31 14:20:34 | INFO | pid=27640 | safepick.app | request id=64540697d7e1 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=415.9
2026-07-31 14:20:54 | INFO | pid=27640 | safepick.app | request id=3d0361dd7418 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=479.1
2026-07-31 14:20:57 | INFO | pid=27640 | safepick.app | request id=0264fee2f4d6 client=127.0.0.1 method=GET path=/admin status=200 duration_ms=3.7
2026-07-31 14:20:57 | INFO | pid=27640 | safepick.app | request id=b6bbd0e9fd3d client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=797.8
2026-07-31 14:20:57 | INFO | pid=27640 | safepick.app | request id=d1d9c0957fd7 client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=803.7
2026-07-31 14:20:58 | INFO | pid=27640 | safepick.app | request id=ecfd834acb24 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=455.2
2026-07-31 14:20:58 | INFO | pid=27640 | safepick.app | request id=0c62e6645b45 client=127.0.0.1 method=GET path=/display status=200 duration_ms=17.8
2026-07-31 14:20:59 | INFO | pid=27640 | safepick.app | request id=16e2d62d3c8b client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=107.0
2026-07-31 14:20:59 | INFO | pid=27640 | safepick.app | request id=c668e3341a41 client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=811.2
2026-07-31 14:20:59 | INFO | pid=27640 | safepick.app | request id=25589f0977ab client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=847.7
2026-07-31 14:20:59 | INFO | pid=27640 | safepick.app | request id=4857b776d758 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=386.2
2026-07-31 14:21:00 | INFO | pid=27640 | safepick.app | request id=4ad8b62ab13a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=96.2
2026-07-31 14:21:01 | INFO | pid=27640 | safepick.app | request id=4633460ddf5a client=127.0.0.1 method=GET path=/api/logs status=200 duration_ms=371.3
2026-07-31 14:21:01 | INFO | pid=27640 | safepick.app | request id=f12f5be5d026 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 14:21:02 | INFO | pid=27640 | safepick.app | request id=65aa6b887c56 client=127.0.0.1 method=POST path=/api/logout status=200 duration_ms=0.8
2026-07-31 14:21:02 | INFO | pid=27640 | safepick.app | request id=9bad891f6ff2 client=127.0.0.1 method=GET path=/login status=200 duration_ms=0.9
2026-07-31 14:21:05 | INFO | pid=27640 | safepick.app | request id=aeb752f26483 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 14:21:05 | INFO | pid=27640 | safepick.app | request id=d87ebf8f4a0f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:21:06 | INFO | pid=27640 | safepick.app | request id=535daf67eb9e client=127.0.0.1 method=GET path=/display status=200 duration_ms=0.9
2026-07-31 14:21:06 | INFO | pid=27640 | safepick.app | request id=5d6012f12384 client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=38.1
2026-07-31 14:21:06 | INFO | pid=27640 | safepick.app | request id=9f9049e0d163 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=399.5
2026-07-31 14:21:16 | INFO | pid=27640 | safepick.app | request id=b5a780582ff4 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=410.7
2026-07-31 14:21:26 | INFO | pid=27640 | safepick.app | request id=bdcf417121ce client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=406.2
2026-07-31 14:21:36 | INFO | pid=27640 | safepick.app | request id=bec3a44f134c client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=407.7
2026-07-31 14:21:46 | INFO | pid=27640 | safepick.app | request id=f3b3bbc81ca1 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=390.9
2026-07-31 14:21:57 | INFO | pid=27640 | safepick.app | request id=7c04d79d03c9 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=345.2
2026-07-31 14:22:06 | INFO | pid=27640 | safepick.app | request id=2dbd021da8b3 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=545.2
2026-07-31 14:22:16 | INFO | pid=27640 | safepick.app | request id=346ef68bf2f8 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=363.7
2026-07-31 14:22:21 | INFO | pid=27640 | safepick.app | request id=0fcc896f5634 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=3.1
2026-07-31 14:22:21 | INFO | pid=27640 | safepick.app | request id=ab12fc1ead59 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.3
2026-07-31 14:22:30 | WARNING | pid=27640 | safepick.app | request id=92661376f192 client=127.0.0.1 method=GET path=/api/logs/export status=401 duration_ms=7.9
2026-07-31 14:22:30 | INFO | pid=27640 | safepick.app | request id=aab6b287c935 client=127.0.0.1 method=GET path=/login status=200 duration_ms=0.9
2026-07-31 14:22:35 | INFO | pid=27640 | safepick.app | request id=804c98ad63d5 client=127.0.0.1 method=POST path=/api/login status=200 duration_ms=309.9
2026-07-31 14:22:35 | INFO | pid=27640 | safepick.app | request id=36373f2ae398 client=127.0.0.1 method=GET path=/admin status=200 duration_ms=1.3
2026-07-31 14:22:35 | INFO | pid=27640 | safepick.app | request id=968958f57df5 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=417.7
2026-07-31 14:22:36 | INFO | pid=27640 | safepick.app | request id=4023aaf67692 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.7
2026-07-31 14:22:36 | INFO | pid=27640 | safepick.app | request id=f231499bb30f client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=699.2
2026-07-31 14:22:36 | INFO | pid=27640 | safepick.app | request id=30d54bc4802c client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=704.5
2026-07-31 14:22:36 | INFO | pid=27640 | safepick.app | request id=bc38bc58506b client=127.0.0.1 method=GET path=/api/logs status=200 duration_ms=354.5
2026-07-31 14:22:37 | INFO | pid=27640 | safepick.app | request id=8a2a803511de client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:22:39 | WARNING | pid=27640 | safepick.app | request id=9f4cda49d3b1 client=127.0.0.1 method=GET path=/api/logs/export status=404 duration_ms=421.8
2026-07-31 14:24:18 | INFO | pid=27640 | safepick.app | request id=7091494456c5 client=127.0.0.1 method=GET path=/display status=200 duration_ms=1.2
2026-07-31 14:24:18 | INFO | pid=27640 | safepick.app | request id=eceea110a877 client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=1.5
2026-07-31 14:24:18 | INFO | pid=27640 | safepick.app | request id=f2d25991ee58 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=389.5
2026-07-31 14:24:23 | INFO | pid=27640 | safepick.app | request id=382fcb5a6c54 client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=698.2
2026-07-31 14:24:23 | INFO | pid=27640 | safepick.app | request id=af5bea3f561b client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=599.1
2026-07-31 14:24:23 | INFO | pid=27640 | safepick.app | request id=ff4f1aa2ee7b client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.3
2026-07-31 14:24:23 | INFO | pid=27640 | safepick.app | request id=f87e7e93daf0 client=127.0.0.1 method=GET path=/api/logs status=200 duration_ms=338.6
2026-07-31 14:24:24 | INFO | pid=27640 | safepick.app | request id=ff3fa5383ba6 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:24:25 | INFO | pid=27640 | safepick.app | request id=9e4cd04b7994 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:24:26 | INFO | pid=27640 | safepick.app | request id=fe1159f62ef5 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:24:27 | INFO | pid=27640 | safepick.app | request id=9efd417eb162 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:24:28 | INFO | pid=27640 | safepick.app | request id=bd3176765d1e client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:24:29 | INFO | pid=27640 | safepick.app | request id=0d97120b0af6 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:24:30 | INFO | pid=27640 | safepick.app | request id=e7a6f3ac6f25 client=127.0.0.1 method=GET path=/display status=200 duration_ms=1.0
2026-07-31 14:24:30 | INFO | pid=27640 | safepick.app | request id=78e03e79ecf7 client=127.0.0.1 method=GET path=/api/network/info status=200 duration_ms=105.8
2026-07-31 14:24:30 | INFO | pid=27640 | safepick.app | request id=080614b931f6 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=387.3
2026-07-31 14:24:32 | INFO | pid=27640 | safepick.app | request id=8ca4f3ac1633 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.0
2026-07-31 14:24:39 | INFO | pid=27640 | safepick.app | request id=88221b61dc8f client=127.0.0.1 method=POST path=/api/login status=200 duration_ms=304.5
2026-07-31 14:24:39 | INFO | pid=27640 | safepick.app | request id=52a32e8ee17f client=127.0.0.1 method=GET path=/admin status=200 duration_ms=1.0
2026-07-31 14:24:40 | INFO | pid=27640 | safepick.app | request id=60813a43a908 client=127.0.0.1 method=GET path=/api/status status=200 duration_ms=472.5
2026-07-31 14:24:41 | INFO | pid=27640 | safepick.app | request id=172c55606b9d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.6
2026-07-31 14:24:41 | INFO | pid=27640 | safepick.app | request id=f9dd47b81825 client=127.0.0.1 method=GET path=/api/parents status=200 duration_ms=687.0
2026-07-31 14:24:41 | INFO | pid=27640 | safepick.app | request id=5b0727aae02f client=127.0.0.1 method=GET path=/api/students status=200 duration_ms=692.7
2026-07-31 14:24:41 | INFO | pid=27640 | safepick.app | request id=39551d8a058f client=127.0.0.1 method=GET path=/api/logs status=200 duration_ms=342.6
2026-07-31 14:24:42 | INFO | pid=27640 | safepick.app | request id=f53a4111a74f client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.3
2026-07-31 14:24:43 | INFO | pid=27640 | safepick.app | request id=78f0831588f9 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.5
2026-07-31 14:24:44 | INFO | pid=27640 | safepick.app | request id=8d665af0e71d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:24:45 | INFO | pid=27640 | safepick.app | request id=c864c9673a3a client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:24:46 | INFO | pid=27640 | safepick.app | request id=e667a77bdab1 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.3
2026-07-31 14:24:47 | INFO | pid=27640 | safepick.app | request id=19b33fb2e2e8 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:24:48 | INFO | pid=27640 | safepick.app | request id=2cbbcffc488e client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:24:49 | INFO | pid=27640 | safepick.app | request id=08e3796a243c client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.2
2026-07-31 14:24:50 | INFO | pid=27640 | safepick.app | request id=6c048cb971ae client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.3
2026-07-31 14:24:51 | INFO | pid=27640 | safepick.app | request id=f7f602daf5c2 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:24:52 | INFO | pid=27640 | safepick.app | request id=5846a7fac194 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:24:53 | INFO | pid=27640 | safepick.app | request id=287ef5a8a7c0 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 14:24:54 | INFO | pid=27640 | safepick.app | request id=b599cb826ac8 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.9
2026-07-31 14:24:55 | INFO | pid=27640 | safepick.app | request id=3369670270d1 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.9
2026-07-31 14:24:56 | INFO | pid=27640 | safepick.app | request id=f4bef8de0175 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.0
2026-07-31 14:24:57 | INFO | pid=27640 | safepick.app | request id=c110d1d63529 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:24:58 | INFO | pid=27640 | safepick.app | request id=d88bd3bb5f7d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:24:59 | INFO | pid=27640 | safepick.app | request id=0554c2b0d498 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.6
2026-07-31 14:25:00 | INFO | pid=27640 | safepick.app | request id=8b2c56f83a62 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.9
2026-07-31 14:25:01 | INFO | pid=27640 | safepick.app | request id=733bc57a5419 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:25:02 | INFO | pid=27640 | safepick.app | request id=986ae6dd3f4c client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:25:03 | INFO | pid=27640 | safepick.app | request id=eebdbe7dc89b client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:25:04 | INFO | pid=27640 | safepick.app | request id=8ea3840d3fcd client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.7
2026-07-31 14:25:05 | INFO | pid=27640 | safepick.app | request id=4ec3115eaf5d client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.8
2026-07-31 14:25:06 | INFO | pid=27640 | safepick.app | request id=631e947253f1 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.4
2026-07-31 14:25:07 | INFO | pid=27640 | safepick.app | request id=aab905d50db6 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.9
2026-07-31 14:25:08 | INFO | pid=27640 | safepick.app | request id=8baa9a8daadf client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=1.5
2026-07-31 14:25:09 | INFO | pid=27640 | safepick.app | request id=49beeb73fcf2 client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.2
2026-07-31 14:25:10 | INFO | pid=27640 | safepick.app | request id=369570a164aa client=127.0.0.1 method=GET path=/api/performance status=200 duration_ms=2.3
